-0.2162004615	-78.5104891689	10
-0.2162769593	-78.5107554767	10
-0.21625432	-78.510494717	10
-0.2160883099	-78.5103149414	10
-0.216189	-78.510074	10
-0.2156634927	-78.5110015869	10
-0.216020003	-78.5032806396	10
-0.215517	-78.502229	10
-0.2158660999	-78.5016784271	10
-0.2160087609	-78.5004410893	10
-0.215820105	-78.5002191437	10
-0.2160580018	-78.5000304895	10
-0.215676335	-78.5000027463	10
-0.2156783938	-78.4998550415	10
-0.2156061806	-78.5046958923	10
-0.2161819031	-78.503731376	10
-0.2161508677	-78.5041752514	10
-0.2157608905	-78.5049353835	10
-0.216014	-78.50534	10
-0.2160270065	-78.5039367676	10
-0.2162069912	-78.5043525696	10
-0.2157418281	-78.4818649292	15
-0.2155939937	-78.4861297607	15
-0.2159065859	-78.4952759743	10
-0.216177	-78.494937	10
-0.215619505	-78.4961130628	10
-0.2156420235	-78.4962184913	10
-0.2154939514	-78.4962406867	10
-0.2155477212	-78.4961352583	10
-0.2156015845	-78.4961519049	10
-0.2156425548	-78.4969120969	10
-0.2155163127	-78.4961241605	10
-0.2155342841	-78.4961685515	10
-0.2155745955	-78.4960686718	10
-0.2156105511	-78.4961408071	10
-0.215673	-78.49619	10
-0.2156645293	-78.496307273	10
-0.2155880879	-78.4961075139	10
-0.2156599908	-78.4962406867	10
-0.215601	-78.496086	10
-0.2155790958	-78.4960853184	10
-0.2155790746	-78.4960575741	10
-0.2155207322	-78.4960520252	10
-0.2161943757	-78.4908248524	15
-0.2155880157	-78.4908525982	15
-0.2161072479	-78.4183882044	6
-0.2156585893	-78.4069093254	6
-0.2154774355	-78.4061193466	6
-0.215804	-78.40835	6
-0.21574	-78.4082	6
-0.2156707942	-78.4123916626	6
-0.215652	-78.404321	6
-0.215895	-78.403783	6
-0.2157598226	-78.4041768634	6
-0.216142	-78.403933	6
-0.215644	-78.404206	6
-0.2155129545	-78.4042212943	6
-0.215856061	-78.4012110603	6
-0.2154665601	-78.4603554224	15
-0.216035331	-78.3935022354	6
-0.215709	-78.358341	7
-0.2159080326	-78.3930074479	6
-0.2154130629	-78.5206604004	10
-0.21486	-78.5183	10
-0.215447935	-78.5123533086	10
-0.215065	-78.507929	10
-0.2150282494	-78.5093074198	10
-0.2148938812	-78.5096514045	10
-0.2149486684	-78.5108775342	10
-0.2151128054	-78.5157012939	10
-0.2154067991	-78.5172520603	10
-0.2149633278	-78.5161924409	10
-0.2154242845	-78.5165585934	10
-0.2147496299	-78.5029157499	10
-0.2151940702	-78.5028158769	10
-0.215092	-78.506316	10
-0.2153092584	-78.5070603942	10
-0.2148913471	-78.506916139	10
-0.214963	-78.507011	10
-0.215086	-78.504229	10
-0.2150482851	-78.5046744347	10
-0.215209	-78.504618	10
-0.2154394984	-78.5039978027	10
-0.21466629	-78.5054402856	10
-0.21503783	-78.49369192	15
-0.2153231961	-78.4959410477	10
-0.2154096902	-78.4975502099	10
-0.2154624197	-78.4960853184	10
-0.2148507911	-78.4998806757	10
-0.2147474215	-78.5000193922	10
-0.2149000989	-78.5001525599	10
-0.2152148803	-78.5010070484	10
-0.21467143	-78.5004577352	10
-0.2152978927	-78.5008010864	10
-0.214796742	-78.4937547658	15
-0.2151016675	-78.4937936087	15
-0.2154512627	-78.4992370286	10
-0.2147800661	-78.4981513023	10
-0.2150376915	-78.4981605752	10
-0.2154643094	-78.4986655109	10
-0.2154579407	-78.4846540017	15
-0.2147936672	-78.4900535165	15
-0.214829511	-78.4899813769	15
-0.2151078642	-78.4900146721	15
-0.2147955438	-78.4457612866	3
-0.214935	-78.427458	3
-0.2149208925	-78.4879059534	15
-0.214932	-78.488361	15
-0.215268	-78.425324	6
-0.2148480978	-78.3913633143	6
-0.2149928957	-78.4009475708	6
-0.2146613755	-78.3993782178	6
-0.215335	-78.388422	6
-0.2152800577	-78.3872639748	6
-0.214778	-78.363483	7
-0.21504756	-78.4031882719	6
-0.215436	-78.405017	6
-0.2146701149	-78.4049099701	6
-0.21536	-78.40419	6
-0.2151264905	-78.4033548891	6
-0.2150074122	-78.4060096203	6
-0.2152716575	-78.4055153346	6
-0.214881	-78.405538	6
-0.215295	-78.406048	6
-0.2146583772	-78.4061429105	6
-0.215417	-78.406068	6
-0.214966	-78.405757	6
-0.214751	-78.340691	7
-0.21465881	-78.35893575	7
-0.214829	-78.359326	7
-0.2153794948	-78.3591085527	7
-0.21459198	-78.5790252686	14
-0.2142901639	-78.5179344271	10
-0.21408	-78.516891	10
-0.2144152882	-78.5165512562	10
-0.2142752003	-78.5164143516	10
-0.2139539515	-78.5129570961	10
-0.2140116083	-78.512009333	10
-0.2139808772	-78.5129081055	10
-0.2144903895	-78.5074853897	10
-0.2142972718	-78.5080647469	10
-0.21389	-78.50642	10
-0.21452	-78.506781	10
-0.2139807022	-78.5067663353	10
-0.21411	-78.50673	10
-0.2144397151	-78.5025550968	10
-0.2140816474	-78.5028769104	10
-0.213857	-78.494756	15
-0.214571737	-78.4935494526	15
-0.2141429845	-78.4918070487	15
-0.214248	-78.491556	15
-0.2141022359	-78.4912576858	15
-0.2144617775	-78.4902810335	15
-0.2138842739	-78.486163453	15
-0.213834	-78.497022	10
-0.214379	-78.497215	10
-0.2139735914	-78.4974059413	10
-0.2138610035	-78.4971237183	10
-0.21387	-78.4975	10
-0.2146150408	-78.4853088399	15
-0.2140079773	-78.5040347469	10
-0.2145886064	-78.5036093099	10
-0.21463755	-78.50509	10
-0.2145810217	-78.5054347372	10
-0.2144854985	-78.5038035059	10
-0.2144083977	-78.5037612915	10
-0.2138532029	-78.5044526725	10
-0.2144193594	-78.5052904797	10
-0.21412	-78.505341	10
-0.214116983	-78.5038229688	10
-0.2146347796	-78.5053126732	10
-0.214164	-78.503854	10
-0.2146299159	-78.5048022221	10
-0.214169	-78.504175	10
-0.213974297	-78.5049514771	10
-0.2141041541	-78.5044062138	10
-0.2145405865	-78.4994811711	10
-0.2146395445	-78.4978713989	10
-0.214247293	-78.4982382578	10
-0.214211	-78.499071	10
-0.2139801085	-78.497718811	10
-0.2138673906	-78.4989762394	10
-0.2144391	-78.4983216	10
-0.2141766594	-78.4988985574	10
-0.2144320252	-78.498232709	10
-0.214433792	-78.4888215866	15
-0.214574058	-78.4895762842	15
-0.2138730399	-78.4890491063	15
-0.2139951873	-78.4893432164	15
-0.2145811155	-78.4879337	15
-0.213906	-78.482672	15
-0.2142239958	-78.4833602905	15
-0.2144466496	-78.4998640297	10
-0.2143664115	-78.5007407151	10
-0.2139917	-78.5001553	10
-0.2143170578	-78.5005909023	10
-0.214435	-78.49989	10
-0.2140022309	-78.5002863407	10
-0.2144018594	-78.4999361623	10
-0.2140814	-78.5001399	10
-0.214159676	-78.5005132215	10
-0.2139713007	-78.5003023733	10
-0.2143187293	-78.5005331039	10
-0.2138674361	-78.5000415869	10
-0.2140814	-78.5001399	10
-0.2141372134	-78.499975003	10
-0.21463	-78.5011	10
-0.2143088108	-78.4192933541	6
-0.214074	-78.414797	6
-0.213832	-78.41356	6
-0.2145362361	-78.4115798901	6
-0.213875	-78.410977	6
-0.2143242369	-78.4336913801	3
-0.2140612878	-78.4241299392	6
-0.21451	-78.424707	6
-0.2144782909	-78.3887970802	6
-0.2145333046	-78.4061086178	6
-0.2143435044	-78.4060373891	6
-0.2144479654	-78.406131803	6
-0.2145700672	-78.375131641	7
-0.2144167593	-78.4021219153	6
-0.2144479654	-78.4077090567	6
-0.2143089505	-78.4077257177	6
-0.2139144957	-78.4081811173	6
-0.213868	-78.407718	6
-0.21417	-78.40793	6
-0.2138926044	-78.3997614512	6
-0.2145051788	-78.4003279675	6
-0.2145401366	-78.4050599231	6
-0.214477956	-78.3590974401	7
-0.2144049917	-78.3635034821	7
-0.213974	-78.36273	7
-0.2133454363	-78.5157097834	10
-0.2137140049	-78.5159982686	10
-0.2135891736	-78.5160684586	10
-0.2135999023	-78.5075819492	10
-0.213358	-78.511974	10
-0.2134201	-78.5148096	10
-0.2135157298	-78.5149719233	10
-0.2137780484	-78.5055956396	10
-0.213468805	-78.5057754517	10
-0.2132243957	-78.5061764717	10
-0.2138037488	-78.5058760643	10
-0.2136917131	-78.5037646667	10
-0.213356	-78.504019	10
-0.2137500459	-78.5044027368	10
-0.2137231758	-78.5044970598	10
-0.2133685756	-78.504352801	10
-0.2137393762	-78.5044598579	10
-0.2137097261	-78.5041253155	10
-0.2136369944	-78.5043411255	10
-0.2131523192	-78.504486084	10
-0.2134626349	-78.5041197671	10
-0.2130629624	-78.5035871161	10
-0.213531	-78.503428	10
-0.2134175134	-78.5027647018	10
-0.21322279	-78.50200256	10
-0.213515685	-78.5033096926	10
-0.2137357963	-78.5032320139	10
-0.2133819958	-78.5025828394	10
-0.2132243957	-78.4934949875	15
-0.2136870881	-78.4924008011	15
-0.213057	-78.491467	15
-0.2133401	-78.490559	15
-0.2131757738	-78.4869681145	15
-0.2136171494	-78.5006297427	10
-0.213132	-78.500687	10
-0.2131446409	-78.5012345408	10
-0.213197	-78.50042	10
-0.2136106311	-78.5005545616	10
-0.2137786915	-78.5007573609	10
-0.2133885874	-78.5014176442	10
-0.213697806	-78.5008010864	10
-0.2135497418	-78.5003190193	10
-0.2137812376	-78.5008468628	10
-0.213213551	-78.5011124718	10
-0.213351801	-78.5015640259	10
-0.2131644934	-78.4822463989	15
-0.213108	-78.483534	15
-0.2131793288	-78.4854087301	15
-0.2131290288	-78.4843099325	15
-0.2135922157	-78.4856473563	15
-0.213013	-78.484766	15
-0.213092	-78.484643	15
-0.2137579411	-78.4852533453	15
-0.2135999023	-78.4846544266	15
-0.2131253197	-78.4853365872	15
-0.2132136669	-78.4989988804	10
-0.2134809968	-78.4988042291	10
-0.2131988582	-78.4994867198	10
-0.213359	-78.498764	10
-0.2130236811	-78.4991537981	10
-0.213394	-78.499502	10
-0.213310516	-78.4987931317	10
-0.2133727121	-78.4991038597	10
-0.2130693181	-78.4995255606	10
-0.2132223745	-78.4992037364	10
-0.2133997977	-78.4991455078	10
-0.2132167697	-78.4994367816	10
-0.2131493802	-78.4993313564	10
-0.2133528045	-78.4479152878	3
-0.2134648198	-78.4479263907	3
-0.2134394092	-78.4381275414	3
-0.2134389181	-78.4316592321	3
-0.2130068094	-78.4976119995	10
-0.213724	-78.497095	10
-0.2131249486	-78.4966956925	10
-0.213720113	-78.4969863892	10
-0.213679	-78.497142	10
-0.2137617162	-78.4961297094	10
-0.213536681	-78.4962351378	10
-0.21371	-78.41892	6
-0.213382	-78.418557	6
-0.213792	-78.425676	3
-0.213252	-78.425354	3
-0.2135951084	-78.4954693918	15
-0.2137116816	-78.4952418865	15
-0.2136309774	-78.4953306691	15
-0.213644473	-78.4953084735	15
-0.2135144213	-78.4953140224	15
-0.2136623843	-78.4953806093	15
-0.2130316223	-78.4271006333	3
-0.213101	-78.411412	6
-0.2131550777	-78.4123573713	6
-0.2130919693	-78.4060762654	6
-0.213005	-78.406405	6
-0.2132380009	-78.4064788818	6
-0.2133566338	-78.4060762654	6
-0.213594813	-78.4009278049	6
-0.213103	-78.410472	6
-0.213548	-78.410604	6
-0.213031278	-78.4105610847	6
-0.2136320886	-78.4091234207	6
-0.2134091738	-78.4049599544	6
-0.2134460608	-78.3418048281	7
-0.2126021275	-78.5169267654	10
-0.2126612076	-78.5124698162	10
-0.2123050869	-78.5103282743	10
-0.2123710066	-78.5085525513	10
-0.2123236656	-78.5048217773	10
-0.2125	-78.50512	10
-0.2122225016	-78.5037765503	10
-0.2122141	-78.5063937	10
-0.212339	-78.505804	10
-0.2124382854	-78.4993972778	10
-0.212342	-78.499383	10
-0.2126612	-78.499465	10
-0.212826	-78.49418	15
-0.212862825	-78.4942319785	15
-0.2123449503	-78.4902532875	15
-0.2128688991	-78.4903975664	15
-0.212677517	-78.4929279616	15
-0.2121842184	-78.4926782544	15
-0.2122019701	-78.4925839203	15
-0.2123682777	-78.4929612559	15
-0.2124131	-78.4825458	15
-0.2129257284	-78.5002801788	10
-0.2121908842	-78.5015175186	10
-0.212382748	-78.5002468869	10
-0.2123017221	-78.5013055801	10
-0.212279	-78.501366	10
-0.212279	-78.501366	10
-0.2123826433	-78.5003301165	10
-0.2123611234	-78.5007407151	10
-0.212473	-78.499721	10
-0.212528	-78.499849	10
-0.2124733823	-78.4882593155	15
-0.2123875522	-78.4892463684	15
-0.2129968501	-78.4881889682	15
-0.2126649877	-78.4882739852	15
-0.2127952452	-78.4885382652	15
-0.2129608902	-78.4884386865	15
-0.2128167027	-78.4969711304	10
-0.2124703676	-78.4969711304	15
-0.2123906016	-78.4973297119	10
-0.2129191601	-78.4975613075	10
-0.2122143453	-78.4957024456	15
-0.2123045027	-78.4961776733	15
-0.2125501037	-78.4556121826	3
-0.2127589376	-78.487395415	15
-0.21219	-78.48628	15
-0.2126170993	-78.4875564575	15
-0.212652	-78.486121	15
-0.212210551	-78.4866129543	15
-0.2128891345	-78.4874897538	15
-0.2125745485	-78.4866573494	15
-0.2121960769	-78.484770541	15
-0.2127511948	-78.4845123291	15
-0.2125147704	-78.4848926297	15
-0.2127168416	-78.4851312571	15
-0.2126048	-78.4852334	15
-0.2129851906	-78.4839769612	15
-0.2124605372	-78.4371004123	3
-0.212666	-78.502258	10
-0.2121821229	-78.5019725007	10
-0.212368	-78.502411	10
-0.2127934906	-78.5032985956	10
-0.21258699	-78.503315241	10
-0.2127140015	-78.5031967163	10
-0.2125365704	-78.5019114666	10
-0.212186468	-78.5017838498	10
-0.2123219073	-78.5033874512	10
-0.2126004938	-78.5033707258	10
-0.21258699	-78.503315241	10
-0.2124828905	-78.5021334085	10
-0.212759	-78.502091	10
-0.2126805114	-78.5023719956	10
-0.2128150344	-78.5022443793	10
-0.2128859509	-78.4461165889	3
-0.2122716804	-78.4308763446	3
-0.2128405273	-78.430847168	3
-0.2128126732	-78.4193037227	6
-0.212877	-78.420279	6
-0.2126	-78.419659	6
-0.212979094	-78.4216311579	6
-0.21287895	-78.4295992814	3
-0.2127519468	-78.4306764575	3
-0.2126284914	-78.427772498	3
-0.212215892	-78.4069347382	6
-0.212494	-78.405506	6
-0.212192	-78.426509	3
-0.2129774082	-78.4264565275	3
-0.2123446372	-78.4158611298	6
-0.2121934105	-78.4160392204	6
-0.212255	-78.416126	6
-0.2122061551	-78.4163589478	6
-0.2127737877	-78.4071922302	6
-0.2126561114	-78.410519174	6
-0.2126708075	-78.4109467938	6
-0.212358	-78.403173	6
-0.2125213444	-78.4041671753	6
-0.2128036462	-78.4044601098	6
-0.2125085356	-78.3881305155	6
-0.2128491938	-78.4112133611	6
-0.212465	-78.411131	6
-0.212579	-78.414843	6
-0.2128694634	-78.4026717568	6
-0.21253439	-78.36135652	7
-0.211583	-78.509293	10
-0.2115834669	-78.5048743512	10
-0.2115395611	-78.50713807	10
-0.2115759131	-78.5072823248	10
-0.2114949302	-78.5070714907	10
-0.2115042462	-78.5074487725	10
-0.2120863136	-78.4938712947	15
-0.212006808	-78.4955970166	15
-0.2119179402	-78.5027215523	10
-0.212003306	-78.5021445056	10
-0.2117951959	-78.5030899048	10
-0.211795	-78.501698	10
-0.2118543596	-78.5018004955	10
-0.2121244073	-78.5017776489	10
-0.2117251486	-78.5029212984	10
-0.211911	-78.502689	10
-0.2121415246	-78.5016895243	10
-0.211512	-78.503077	10
-0.2118159246	-78.498432464	10
-0.2116365389	-78.4993314743	10
-0.2119171023	-78.4977645874	10
-0.2116283368	-78.4994978171	10
-0.2120581641	-78.4982493553	10
-0.2115422435	-78.4983825253	10
-0.2120705992	-78.4864196777	15
-0.2119047618	-78.4912021945	15
-0.2121797055	-78.4912109375	15
-0.2118824436	-78.4912521367	15
-0.2117867415	-78.4878945351	15
-0.211845	-78.488058	15
-0.212025	-78.484027	15
-0.2118511141	-78.4847187996	15
-0.211932	-78.481094	15
-0.2120118044	-78.4819791104	15
-0.2121089241	-78.4822510424	15
-0.2119947589	-78.4974725268	15
-0.211840927	-78.4957856789	15
-0.211982	-78.495675	15
-0.2120527743	-78.4969120969	15
-0.2119068	-78.497253	15
-0.2120470249	-78.4967567297	15
-0.2117550073	-78.4969620363	15
-0.2118289978	-78.4971007568	15
-0.2114847841	-78.4934273743	15
-0.2118487954	-78.4928665161	15
-0.2116135854	-78.4918125978	15
-0.2119372325	-78.4925839203	15
-0.211462	-78.49338	15
-0.2121765018	-78.4920196533	15
-0.2114085465	-78.4930888838	15
-0.2118440914	-78.5001858518	10
-0.212089	-78.500431	10
-0.2114815449	-78.5012067979	10
-0.2121713802	-78.4996254368	10
-0.211603	-78.501466	10
-0.211597152	-78.500102622	10
-0.2118127438	-78.5000748788	10
-0.211443	-78.500393	10
-0.2118174105	-78.50155081	10
-0.2114321197	-78.5011180204	10
-0.2117475122	-78.4997558594	10
-0.2117640567	-78.5009682081	10
-0.21154	-78.500398	10
-0.2118530741	-78.5000027463	10
-0.2115668675	-78.5012955753	10
-0.2116848681	-78.5011346662	10
-0.2116353417	-78.4314149274	3
-0.2114434211	-78.4132862091	6
-0.211386	-78.414086	6
-0.2115996021	-78.4137901427	6
-0.211444	-78.41457	6
-0.2114011	-78.4303013	3
-0.2113852	-78.4304617	3
-0.21157	-78.419945	6
-0.211763	-78.419032	6
-0.211607	-78.420186	6
-0.2119584017	-78.4119129181	6
-0.212036	-78.412143	6
-0.2120429832	-78.41193	6
-0.211569675	-78.4216977929	6
-0.2121319285	-78.4072314401	6
-0.2116365389	-78.410217762	6
-0.2121492271	-78.4228416862	6
-0.2116432041	-78.4028930664	6
-0.2120013168	-78.4052824974	6
-0.212170596	-78.3978897036	6
-0.2118159718	-78.4151840213	6
-0.2115292512	-78.4156143665	6
-0.2120780051	-78.4161758423	6
-0.2117853789	-78.4161502846	6
-0.2121300619	-78.4159898758	6
-0.21161	-78.415931	6
-0.211701	-78.415932	6
-0.211844	-78.41593	6
-0.2117358666	-78.4163557533	6
-0.2112073883	-78.5242652893	10
-0.2107629421	-78.5123144727	10
-0.211291	-78.508537	10
-0.2111966596	-78.5092771053	10
-0.210976	-78.504119	10
-0.2112995702	-78.5038700873	10
-0.2109824578	-78.5060561518	10
-0.2112073883	-78.5063266754	10
-0.2108308992	-78.5071824561	10
-0.2106709502	-78.4958124161	15
-0.2110467307	-78.4958023256	15
-0.2107770863	-78.4995311092	10
-0.211223656	-78.4983769765	10
-0.2109998437	-78.499098311	10
-0.211025	-78.498772	10
-0.2112369632	-78.4981716727	15
-0.210925	-78.50094	10
-0.210562	-78.500359	10
-0.2108954042	-78.5004348755	10
-0.2108078063	-78.500307922	10
-0.2109304518	-78.500579834	10
-0.2113532275	-78.5021133423	10
-0.2109845266	-78.502610582	10
-0.2113030294	-78.5021888939	10
-0.2109985054	-78.5023269653	10
-0.2109220187	-78.5032486593	10
-0.2106122468	-78.5020290554	10
-0.2112492295	-78.502599485	10
-0.211315	-78.501767	10
-0.2110331922	-78.4897150148	15
-0.2109135985	-78.4894104004	15
-0.2113519013	-78.4907608032	15
-0.21079	-78.491517	15
-0.21069	-78.491296	15
-0.2106755373	-78.491307628	15
-0.2108895531	-78.489798253	15
-0.210659	-78.4869	15
-0.2111001007	-78.4869933128	15
-0.210542205	-78.4866285324	15
-0.2111986732	-78.494981087	15
-0.211052	-78.493745	15
-0.2110094828	-78.4939989214	15
-0.2107002151	-78.4944428392	15
-0.211093	-78.495529	15
-0.2107567803	-78.4952116013	15
-0.2108031573	-78.4941598418	15
-0.2112623006	-78.4944076538	15
-0.2106280351	-78.4791612625	15
-0.2105422425	-78.4929279616	15
-0.2111001007	-78.4936666489	15
-0.2107052952	-78.4932556152	15
-0.2105453014	-78.4928588867	15
-0.2106491767	-78.4921954852	15
-0.2106401026	-78.4930267334	15
-0.2106628285	-78.4924507428	15
-0.210873377	-78.4920012671	15
-0.2105461649	-78.4924396446	15
-0.210812	-78.482063	15
-0.210693	-78.483146	15
-0.2107502065	-78.4833110153	15
-0.2109713555	-78.4827661514	15
-0.2107132352	-78.4820956528	15
-0.211333229	-78.4829613919	15
-0.2108850972	-78.4836939347	15
-0.2106058735	-78.4822399431	15
-0.210951146	-78.4820235075	15
-0.2107306331	-78.4825174241	15
-0.2105975068	-78.4849370255	15
-0.2110608823	-78.4849092781	15
-0.2105636625	-78.4856843948	15
-0.2110243672	-78.4839325649	15
-0.2106608003	-78.4851989746	15
-0.210905	-78.442098	3
-0.2111278628	-78.4247296376	3
-0.2106009737	-78.4339356793	3
-0.2107487812	-78.4337469027	3
-0.210763	-78.428738	3
-0.2106840014	-78.4288024902	3
-0.21071	-78.426179	3
-0.210899	-78.42654	3
-0.2109200588	-78.4208831191	6
-0.2110310793	-78.4222640991	6
-0.2108479748	-78.4209541974	6
-0.2113361335	-78.422652483	6
-0.2112471014	-78.4194412231	6
-0.2110168248	-78.4206760521	6
-0.2106701881	-78.4063949585	6
-0.210567	-78.400796	6
-0.210677	-78.413595	6
-0.211347	-78.414316	6
-0.2113361335	-78.414337635	6
-0.211218855	-78.4141455558	6
-0.2108598972	-78.4144398813	6
-0.210616	-78.413471	6
-0.210906983	-78.4136080742	6
-0.2107526805	-78.4146286935	6
-0.2110260569	-78.4145231808	6
-0.2109990066	-78.4025995555	6
-0.210607	-78.388664	6
-0.2113259328	-78.4078423446	6
-0.211059	-78.408622	6
-0.211109	-78.408489	6
-0.2111001007	-78.4150886536	6
-0.2110990195	-78.4162335828	6
-0.2107169457	-78.4152117876	6
-0.2108065632	-78.4151451485	6
-0.2107168829	-78.4151229354	6
-0.210872	-78.41539	6
-0.2110180259	-78.4150772095	6
-0.2113490999	-78.4157562256	6
-0.2107214607	-78.4152284474	6
-0.2110760246	-78.415617175	6
-0.211016	-78.415927	6
-0.2112154687	-78.4159725817	6
-0.211039	-78.415711	6
